,0,code
296,"[of, hiding, away, my, n, ?, ?, -metal, past, like, a, receding, hairline, under, a, fuzzy, Kangol, bucket, hat, ., I, ?, ?, ?, m, sick, of, ,, when, asked, by, an, old, friend, if, I, remember, when, I, used, to, wear, JNCO, jeans, ,, not, saying, yeah, of, course, I, fucking, do, ,, and, do, you, know, how, comfortable, that, shit, was, ?, and, instead, ,, nodding, bashfully, ,, and, acting, like, I, don, ?, ?, ?, t, remember, that, time, she, wanted, a, Dave, Matthews, fire, dancer, tattoo.A, year, or, so, later, ,, when, someone, stole, Significant, Other, ...]",100
297,"[Sometimes, ,, you, might, find, that, you, get, a, better, result, when, you, withhold, the, compliment, ., A, man, ?, ?, ?, s, complacency, is, ,, after, all, ,, the, result, of, too, much, carrot, and, not, enough, stick, (, and, before, the, PC-brigade, jumps, on, that, ,, I, mean, ?, ?, ?, stick, ?, ?, ?, in, a, purely, metaphorical, sense, ?, ?, ?, I, ?, ?, ?, m, not, a, bastard, ), .Communicate, openly, about, any, disagreementsIt, ?, ?, ?, s, fine, if, your, man, wants, to, negotiate, for, some, independence, ,, but, make, sure, that, his, other, ...]",100
298,"[develops, this, conspiracy, theory, in, such, detail, that, it, is, impossible, not, to, draw, one, obvious, conclusion, :, Dan, Brown, ,, author, of, The, Da, Vinci, Code, ,, is, Jesus, ?, ?, ?, living, descendant, ., If, you, don, ?, ?, ?, t, immediately, take, my, word, for, it, ,, how, dare, you, ,, and, also, ,, just, think, ,, what, would, we, expect, out, of, Jesus, ?, ?, ?, living, heir, ?, 1, ., To, disseminate, his, or, her, views, to, the, world, ., Dan, Brown, is, a, world, renowned, ,, and, world, tolerated, ,, author, ., CHECK.2, ., ...]",100
299,"[in, the, day, when, fathers, married, them, off, at, age, eleven, ?, Would, you, say, that, ,, since, then, ,, you, ?, ?, ?, ve, done, some, of, your, own, course, correction, ?, -, -Precious, Buddha, ,, in, order, that, I, may, see, the, divinity, of, all, things, more, clearly, will, you, deliver, from, my, mind, the, song, ?, ?, ?, Wildest, Dreams, ?, ?, ?, by, Taylor, Swift, ., Banish, both, the, lyrics, and, the, melody, that, ,, during, my, own, private, late-night, repeated, listening, session, ,, left, me, choked, up, because, ,, goddamnit, ,, if, we, won, ?, ...]",100
300,"[ships.-, -Oh, Hera, ,, Queen, of, the, Gods, ,, let, us, not, forget, that, conviction, can, be, found, in, the, miracle, of, belief, itself, ., We, can, go, about, our, days, with, a, fervent, wonder, at, the, myths, conceived, in, our, own, hearts, and, minds, ., However, ,, would, it, also, be, possible, to, stick, around, in, case, you, ?, ?, ?, re, needed, to, turn, someone, into, a, bird, or, perhaps, an, echo, (, or, whatever, suits, this, time, ), that, could, prove, a, crucial, intervention, during, the, college, search, and/or, learner, ?, ?, ?, s, permit, phase, ?, ...]",100
301,"[up, the, slides, if, there, are, no, other, children, within, a, three-yard, radius, and, the, passive, aggressive, mom, who, follows, her, kids, around, everywhere, repeating, the, phrase, ?, ?, ?, We, don, ?, ?, ?, t, do, that, ?, ?, ?, is, not, present, ., I, am, scared, of, that, mom.-, -No, shoes, on, the, couch, !, At, Taco, Hut, ,, we, ?, ?, ?, re, all, about, extreme, flavor, ., But, not, just, any, flavor, ., We, ?, ?, ?, re, about, bold, ,, over-the-top, ,, adventurous, flavor, that, takes, the, world, by, storm, ., Flavor, you, ?, ?, ...]",100
302,"[right, ?, But, that, ?, ?, ?, s, just, how, bold, this, flavor, is, ., Bold, enough, to, transport, you, to, a, nightmarish, bizarro, world, where, you, are, the, one, who, is, food, ., It, ?, ?, ?, s, flavor, that, consumes, you, ,, so, don, ?, ?, ?, t, even, try, to, run, ., Your, legs, have, already, been, eaten.Some, people, might, say, we, ?, ?, ?, ve, taken, this, whole, bold, flavor, thing, a, bit, too, far, ,, that, we, ?, ?, ?, ve, lost, control, of, our, own, product, and, have, created, some, kind, of, horrible, flavor, ...]",100
303,"[a, question, ,, with, my, history, ., I, mean, ,, my, mom, and, sisters, are, all, women, and, I, know, them, ,, so, how, could, I, dislike, other, women, that, are, not, them, ?, It, doesn, ?, ?, ?, t, make, any, sense, and, ,, frankly, ,, it, ?, ?, ?, s, below, the, belt, ., I, mean, ,, how, dare, you, ?, I, hate, the, new, Ghostbusters, movie, because, my, number, one, issue, when, judging, a, film, is, and, has, always, been, Hollywood, finance, reform, ., And, frankly, ,, I, ?, ?, ?, m, tired, of, all, big, blockbuster, ...]",100
304,"[Ghostbusters, movie, ,, not, just, ANY, Ghostbusters, movie, ., The, women, in, the, new, Ghostbusters, movie, have, a, lot, of, good, comedy, experience, ,, yes, ,, of, course, ., But, over, the, last, 20, years, ,, I, can, find, a, few, examples, of, them, not, being, funny, ,, especially, when, you, take, those, moments, out, of, context.Now, ,, if, Elizabeth, Warren, and, Jill, Stein, and, Michelle, Obama, make, a, new, Ghostbusters, in, a, hypothetical, four, or, eight, years, from, now, ,, I, could, get, behind, that, idea, ., That, vague, notion, that, wouldn, ?, ?, ?, t, hold, up, under, ...]",100
305,"[you, into, grad, school, anyways, ?, You, may, as, well, take, your, food, and, go, ,, you, cretin, ., I, guess, leaving, is, for, the, better, ,, as, you, get, the, feeling, that, everyone, makes, fun, of, you, behind, your, back, ., But, look, at, the, upside, ., If, they, are, talking, about, you, ,, that, means, they, know, your, name.DOWhen, the, ritual, going, around, the, table, to, discuss, your, research, projects, commences, ,, make, sure, you, are, not, chewing/drinking/swallowing.DON, ?, ?, ?, TTake, a, massive, bite, of, food, right, as, the, person, next, to, you, finishes, their, turn, ., ...]",100
306,"[and, therefore, all, your, research, will, be, brilliantly, flawless, ., In, the, meanwhile, ,, the, poor, muppets, around, you, will, struggle, to, churn, out, something, mediocre, that, reeks, of, insecurity, and, bile.DON, ?, ?, ?, TZone, out, ., You, might, start, looking, around, and, thinking, about, your, status, among, all, of, these, folks, ., These, are, the, people, you, hang, out, with, ,, both, during, and, after, work, ., That, means, they, are, your, friends, ,, right, ?, Or, ,, are, they, the, only, people, you, know, since, you, don, ?, ?, ?, t, ever, really, get, out, at, all, ...]",100
307,"[gates, have, a, new, rule, to, enforce, ., Of, course, ,, you, still, can, ?, ?, ?, t, get, into, the, park, if, you, aren, ?, ?, ?, t, wearing, shoes, or, a, shirt, ,, or, if, you, ?, ?, ?, re, wearing, too, many, shoes, or, shirts, ,, but, for, today, you, also, can, ?, ?, ?, t, get, into, the, park, if, you, ?, ?, ?, re, younger, than, 65, ., Check, IDs, ,, folks, ., If, an, IRS, worker, sees, a, bunch, of, kids, and, people, who, aren, ?, ?, ?, t, about, to, die, walking, around, ...]",100
308,"[talking, very, loudly.TODD, :, How, loud, ?, ME, :, He, ?, ?, ?, s, shouting, ., James, Cromwell, is, shouting.TODD, :, Has, anyone, told, him, to, be, quiet, ?, ME, :, I, think, people, are, hesitant, because, he, ?, ?, ?, s, James, Cromwell.TODD, :, He, ?, ?, ?, s, not, that, famous.ME, :, He, was, nominated, for, an, Academy, Award, ,, Todd.TODD, :, For, what, ?, ME, :, BabeTODD, :, He, was, the, farmer, ?, ME, :, Yeah, ., [, 5, second, pause, ], ME, :, Todd, ,, James, Cromwell, is, still, shouting.TODD, :, What, ?, ?, ?, s, ...]",100
309,"[?, ?, TODD, :, Let, me, guess, ,, Academy, Award, winner, Chris, Cooper, just, knocked, out, the, guy, who, plays, Aaron, Burr, with, a, paint, ball, ,, zip-lined, to, the, stage, from, the, balcony, ,, and, ,, in, a, perfect, tenor, completely, fucking, nailed, the, song, ,, ?, ?, ?, Wait, for, It., ?, ?, ?, ME, :, Wait, ,, are, you, here, ?, [, 3, Minutes, Later, ], ME, :, Todd.TODD, :, What, ?, ME, :, You, know, how, in, Hamilton, King, George, comes, out, and, sings, his, solos, ?, TODD, :, Yes.ME, :, Well, ,, the, first, one, ...]",100
310,"[to, our, place, ,, ?, ?, ?, and, we, were, like, ,, ?, ?, ?, OK, ,, whatever., ?, ?, ?, We, went, with, the, guys, to, a, townhome, ., The, guy, who, invited, us, barely, knew, the, guy, that, lived, there, ., We, didn, ?, ?, ?, t, realize, that, until, we, got, there, ., The, guy, that, lived, there, was, insane, ., He, came, out, ,, and, he, was, like, ,, ?, ?, ?, Why, are, you, in, my, space, ., I, don, ?, ?, ?, t, even, know, you, ., What, are, you, doing, here., ?, ?, ...]",100
311,"[,, throwing, them, over, and, stuff, ., It, was, definitely, the, scaredest, I, ?, ?, ?, ve, ever, been, ., I, had, this, feeling, ,, like, ,, ?, ?, ?, I, don, ?, ?, ?, t, want, to, see, what, ?, ?, ?, s, happening, ,, I, don, ?, ?, ?, t, want, to, see, it, coming, ,, I, don, ?, ?, ?, t, want, to, look, at, it, straight, on., ?, ?, ?, I, got, on, the, floor, behind, a, table, ., I, made, myself, get, still, ., It, ?, ?, ?, s, like, when, you, ?, ?, ?, ...]",100
312,"[?, ?, t, know, the, situation, ., We, didn, ?, ?, ?, t, know, if, he, had, more, people, with, him, that, were, gon, na, shoot, us, outside, ., I, had, no, clue, what, was, going, on, or, where, I, was, ., I, wasn, ?, ?, ?, t, sure, where, we, were, going, ., I, tried, to, turn, and, run, down, a, side, street, so, I, ?, ?, ?, d, be, less, exposed, ,, but, Taryn, shouted, to, keep, running, straight, ,, ?, ?, ?, said, Lauran, ., She, and, Taryn, continued, to, Laura, ?, ?, ?, s, place, ,, ...]",100
313,"[probably, be, ,, where, we, should, go, ,, what, we, should, do, ., I, was, like, ,, ?, ?, ?, You, can, guarantee, I, ?, ?, ?, ll, be, out, the, back, door, ., I, ?, ?, ?, ll, be, no, help, at, all., ?, ?, ?, I, got, a, small, glimpse, of, myself, in, the, situation, ., People, aren, ?, ?, ?, t, able, to, think, clearly, ., They, freak, out, and, turn, around, and, try, to, get, away, ., You, don, ?, ?, ?, t, know, how, you, ?, ?, ?, re, gon, na, react, until, you, experience, ...]",100
314,"[weren, ?, ?, ?, t, reciprocated, ., The, warmth, in, your, heart, slowly, drained, away, ,, only, to, be, replaced, by, a, terrible, emptiness, ., You, ?, ?, ?, re, trying, to, stay, positive, ,, but, every, day, your, smile, grows, a, little, weaker, ., Eventually, you, ?, ?, ?, ll, end, up, just, like, the, rest, of, us, ,, glaring, and, bitter.Sincere, SmileYou, ?, ?, ?, re, a, Pisces, ,, making, you, automatically, exempt, from, all, forms, of, anxiety, and, depression, !, You, go, girl, !, How, the, Superhero, Aquaman, Spends, His, Sundays-, -Aquaman, ,, a, founding, member, of, ...]",100
315,"[., The, reality, is, most, of, the, crimes, take, place, on, land, ,, which, ,, to, be, honest, ,, isn, ?, ?, ?, t, my, specialty, ., Superman, or, Batman, typically, takes, care, of, it, all, ., But, I, ?, ?, ?, m, ready, ., Semper, Vigilans.Counting, BoatsAfter, knocking, around, the, Hall, for, a, few, hours, ?, ?, ?, playing, Minesweeper, or, Solitaire, ?, ?, ?, Superman, or, Batman, usually, finds, a, job, for, me, to, do, ., Sometimes, I, don, ?, ?, ?, t, see, how, it, stops, crime, ,, but, who, am, I, to, argue, with, those, two, ...]",100
316,"[4, ., ?, ?, ?, You, have, to, want, it, more, than, you, ?, ?, ?, re, afraid, of, it., ?, ?, ?, 5, ., ?, ?, ?, If, it, doesn, ?, ?, ?, t, challenge, you, ,, it, doesn, ?, ?, ?, t, change, you., ?, ?, ?, 6, ., ?, ?, ?, If, you, ?, ?, ?, re, going, to, do, something, ,, do, it, well., ?, ?, ?, 7, ., ?, ?, ?, Do, not, expect, this, to, be, easy, ., You, have, to, work, for, the, best, things, in, life., ?, ?, ?, 8, ., ?, ...]",100
317,"[If, landlord, violates, terms, of, lease, ,, tenant, is, allowed, to, enjoy, a, healthy, bout, of, colic, ,, produce, massive, amounts, of, fecal, matter, ,, and, take, a, long, time, to, ?, ?, ?, get, on, a, schedule., ?, ?, ?, 7A, ., At, the, end, of, the, agreed, lease, time, ,, tenant, must, vacate, the, premises, through, the, lower, exit, ,, and, ,, if, absolutely, necessary, ,, through, the, front, wall, ., Tenant, must, remove, all, placental, property, belonging, to, them, ,, and, leave, residence, in, pre-move-in, condition.7B, ., If, vacating, the, premises, before, the, due, date, specified, in, ...]",100
318,"[and, newsprint, ., The, main, text, ,, centered, on, the, oversized, pages, ,, written, in, reasonably, large, ,, bold, letters, ,, is, in, a, Hebrew-Aramaic, combo, sans, diacritic, marks, ., On, either, side, and, along, the, bottom, ,, written, in, what, has, to, be, a, six, on, the, font, scale, ,, are, the, commentaries, of, Rashi, ,, an, eleventh-century, French, rabbi, ,, who, wrote, in, biblical, Hebrew, with, some, medieval, French, larded, in, ,, and, the, Tosafot, ,, a, compilation, of, the, wit, and, wisdom, of, a, group, of, rebbes, who, earned, their, medieval, po-mo, stripes, by, ,, among, other, ...]",100
319,"[without, bringing, attention, to, his, chubby, ,, underaged, ,, overstimulated, self, ;, guilty, Rob-it, vibrated, with, fear, and, self-loathing, ,, knowing, he, didn, ?, ?, ?, t, belong, in, this, cloacal, Taj, Mahal, of, mammaries, ,, expecting, that, at, any, nano, he, would, be, discovered, and, expelled, from, his, garden, of, boobies.However, ,, the, more, meditative, ,, Talmudic, Rob-it, had, the, opposite, reaction, to, the, circus, of, ta-ta, peeper, prurience, he, was, witness, to, ., Rabbi, Rob-it, understood, on, a, molecular, level, that, for, him, this, was, the, right, time, and, this, was, the, right, place, to, be, ,, because, ...]",100
320,"[finally, sacked, out, and, left, me, free, to, explore, the, boobtacular, repository, I, heard, singing, to, me, like, a, siren, from, the, den.I, grabbed, myself, a, zine, ,, March, 1960, ,, and, immediately, opened, it, up, to, the, centerfold, ,, a, (, literally, ), breathtaking, pictorial, of, a, big-breasted, blonde, going, by, the, name, Sally, Sarell, ., Sally, stood, before, an, easel, ,, a, beret, on, her, head, ,, her, tits, oozing, out, of, a, paint-splattered, smock, ., It, was, a, portrait, of, the, artist, as, Rob-it, ?, ?, ?, s, wet, dream, ., As, I, began, a, study, of, ...]",100
321,"[all, she, could, see, was, a, little, Lilith, corrupting, the, fruit, of, her, womb, and, so, banished, her, from, my, life, ., This, was, my, Garden, of, Eden, moment, ,, the, blossoming, of, my, shame, ., Soon, after, ,, I, was, exiled, from, the, Garden, to, Goyville, ?, ?, ?, Schmatta, Alley, on, the, downtown, side, of, the, Deuce, ?, ?, ?, where, I, found, no, kids, of, either, gender, ., Clearly, Seed, and, Egg, had, hermitized, me, in, order, to, more, easily, mold, me, into, a, homo., ?, ?, ?, ?, ?, ?, Clearly, ,, my, parents, had, made, ...]",100
322,"[brilliant, yellow, show, handkerchief, cascading, out, of, the, breast, pocket, ,, a, brown, shirt, ,, a, tie, as, yellow, as, the, hanky, ,, pleated, gray, flannel, slacks, ,, and, alligator, shoes, with, white, explosions, on, the, toes, ?, ?, ?, he, then, asserts, that, even, on, one, of, the, mixed, blocks, of, Central, Ave., ,, he, looked, about, as, inconspicuous, as, a, tarantula, on, a, slice, of, angel, food.4, Since, I, believed, I, was, different, ,, by, which, I, mean, better, ,, than, my, peers, ,, I, cobbled, together, an, identity, that, set, me, apart, from, them, ,, one, component, ...]",100
323,"[and, present, your, ID, and, smile, at, the, security, guard, ., You, smile, ,, because, you, ?, ?, ?, get, ?, ?, ?, each, other, :, just, two, dudes, ,, working, their, jobs, ,, fueled, by, the, immense, power, of, breakfast, ., He, says, there, is, a, problem, with, your, identification, ,, but, before, he, can, explain, you, ?, ?, ?, ve, already, hurdled, over, the, turnstile, and, hopped, on, an, elevator.The, elevator, ., A, tiny, box, of, people, ,, waiting, to, be, shuttled, to, their, jobs, ., They, all, look, so, sad, ,, so, unwilling, to, start, their, days, ...]",100
324,"[breakfast, :, on, your, suit, ,, on, the, floor, ,, all, gone, to, waste.The, security, guards, say, you, can, do, this, the, easy, way, or, the, hard, way, ,, but, no, one, ever, got, to, be, NUMBER, ONE, by, doing, things, the, easy, way, ., They, pull, you, out, of, the, office, ,, dragging, you, down, the, hallway, back, towards, the, elevator, ., Some, people, look, up, and, shake, their, heads, ,, some, still, keep, their, heads, down, ,, pushing, themselves, into, their, work, ., As, they, drag, you, ., you, struggle, to, open, a, package, of, Pop, Tarts, ,, ...]",100
