,0,code
169,"[?, ?, ?, Murder, Beach, ?, ?, ?, shortly, thereafter, ., The, nefarious, nickname, stuck, ., However, ,, due, to, the, unsurpassed, quality, of, beach, life, ,, Murder, Beach, remained, a, favorite, place, for, nearby, residents, to, relax, and, enjoy, life.Although, a, vocal, few, have, sought, to, rename, the, area, over, the, years, ,, it, ?, ?, ?, s, been, decided, to, not, sweep, history, under, the, rug, ., Despite, an, undeniably, bloody, singular, event, ,, it, ?, ?, ?, s, the, long, history, of, good, ?, ?, ?, ol, fashioned, fun, in, the, sun, at, Murder, Beach, that, shall, ...]",100
170,"[The, ground, was, so, cold, ,, with, all, the, wet, leaves, and, shit, ., I, was, trying, to, calm, myself, and, get, my, fingers, to, stop, shaking, so, I, could, call, 911, ., I, didn, ?, ?, ?, t, want, someone, to, drive, off, and, run, me, over, ., Every, time, anybody, walked, down, the, street, ,, I, would, be, like, ,, ?, ?, ?, Don, ?, ?, ?, t, step, in, the, car, ,, keep, on, fucking, moving., ?, ?, ?, ?, ?, ?, Amy, was, wearing, a, knee-length, black-and-coral, striped, knit, skirt, ,, plain, black, leggings, ,, a, ...]",100
171,"[house., ?, ?, ?, -, -, 1, The, Jeep, belonged, to, Raven, ,, a, karaoke, regular, ., He, ?, ?, ?, d, driven, in, with, Christie, and, Kristin, about, fifteen, minutes, prior.2, Darrel, brought, more, details, ., He, remembered, spotting, Amy, in, the, waiting, room, of, the, police, station, ,, and, though, the, two, hadn, ?, ?, ?, t, formally, met, ,, he, recognized, her, as, a, karaoke, regular, ., ?, ?, ?, That, gal, was, a, really, good, singer, ,, ?, ?, ?, he, said, ., ?, ?, ?, She, looked, really, upset, ., I, went, back, to, where, ...]",100
172,"[opener, that, was, distributed, to, every, American, soldier, from, 1942, through, 1980, ., It, was, discontinued, when, the, military, transitioned, from, canned, K-, and, C-rations, to, plastic, bagged, MREs, (, Meal, ,, Ready-to-Eat, ), ., But, even, though, the, military, stopped, using, it, ,, the, P-38, is, still, in, production, today, and, is, distributed, all, over, the, world.As, it, turned, out, ,, the, P-38, was, developed, and, manufactured, just, outside, of, Milwaukee, by, the, J.W, ., Speaker, Corp, ., While, working, on, the, story, I, met, with, Jack, Speaker, ?, ?, ?, J.W., ?, ?, ?, s, son, ?, ?, ...]",100
173,"[Shalom, Preschool1981, :, Door, Holder, ,, Mrs, ., Orenstein, ?, ?, ?, s, 1st, grade, class, ,, Lincoln, SchoolBooks, I, did, not, finish, reading2016, :, Instruction, manual, to, my, Roomba2008, :, Any, novel, by, any, Bront, ?, ?, sister1984, :, Archie, Double, DigestTests, I, did, not, score, well, on2015, :, ?, ?, ?, Which, John, Hughes, Classic, Are, You, ?, ?, ?, ?, ?, ?, ?, Buzzfeed2014, :, ?, ?, ?, Is, This, Dress, Blue, or, White, ?, ?, ?, ?, ?, ?, ?, Public, Opinion1999, :, ?, ?, ?, How, Satisfied, is, Your, Man, ?, ?, ?, ?, ?, ...]",100
174,"[listed, in, surveys, as, second, only, to, the, Bible, as, the, most, influential, book.Well, boo-hoo, ,, poor, Harper, Lee, was, too, gosh-darned, successful, and, don, ?, ?, ?, t, we, feel, awful, for, her, ?, And, yet, ,, for, a, woman, from, a, small, town, in, Alabama, to, be, launched, into, the, world, so, quickly, ,, and, then, almost, immediately, set, upon, to, write, a, second, masterpiece, (, and, it, was, nothing, less, than, another, masterpiece, that, we, wanted, from, her, ), ,, it, must, have, been, overwhelming, at, best, ,, horrifyingly, claw-your-eyes-out, annoying, and, stressful, ,, at, worst.But, here, ...]",100
175,"[?, schedule., ?, ?, ?, ?, ?, ?, Deadline-, -, -Breaking, BadNo, women, will, relate, to, a, show, that, ?, ?, ?, s, all, about, men, having, drug-fueled, adventures, ., Idea, :, reframe, this, so, the, main, character, is, Skyler, ?, ?, ?, s, sister, ,, who, steals, spoons, ., Skyler, herself, could, be, a, drug, dealer, (, secondary, character, ), ., Everyone, wonders, why, she, does, not, spend, more, time, with, her, son, ,, but, she, is, ?, ?, ?, trying, to, have, it, all., ?, ?, ?, Walt, remains, a, chemistry, teacher, who, is, grouchy.LouieMen, aren, ?, ?, ...]",100
176,"[innocent, punch, took, down, Liston, ,, especially, since, it, was, thrown, by, perhaps, the, greatest, heavyweight, fighter, ever, and, a, man, who, was, known, for, his, deceptive, jabs.Rebunking, Claim, :, Sonny, Liston, ,, like, everyone, not, in, the, mafia, ,, definitely, owed, money, to, the, mafia, ., Of, course, there, are, many, subsets, to, the, mafia, ., There, ?, ?, ?, s, the, Sicilian, mafia, (, La, Cosa, Nostra, ), ,, the, Japanese, mafia, (, The, Yakuza, ), ,, the, Swedish, mafia, (, IKEA, ), ,, and, countless, others, ., Sonny, Liston, specifically, owed, money, to, the, Ghost, mafia, (, ...]",100
177,"[,, radios, still, plugged, into, the, wall, (, one, was, even, playing, !, ), ,, and, endless, ceiling-high, columns, of, metal, boxes, packed, with, car, switches.It, was, overwhelming, ,, but, we, worked, through, it, ,, marveling, at, this, grand, space, that, was, now, our, responsibility, ., The, doorknobs, were, iron, ,, the, signs, were, tin, ,, everything, was, much, more, solid, and, monolithic-seeming, than, their, typical, American, equivalents, ., The, only, thing, I, took, for, myself, was, a, brass, tab, that, essentially, served, as, the, key, fob, for, a, storage, closet, ?, ?, ?, a, big, ,, shiny, ,, engraved, ...]",100
178,"[5, ?, ?, ?, 5, ?, ?, ?, with, an, average, build, ., ?, ?, ?, You, wouldn, ?, ?, ?, t, always, know, the, reason, that, person, was, acting, that, way, ., There, were, weird, dynamics, ., The, nurses, got, hurt, the, most, ,, because, they, were, usually, the, first, in, contact, ,, and, the, majority, of, them, were, women, ,, ?, ?, ?, she, said, ., ?, ?, ?, I, had, to, be, calm, when, things, were, going, south, really, quickly, ., A, big, thing, was, earning, the, respect, of, my, colleagues, ., I, had, to, prove, to, ...]",100
179,"[just, fucking, said, what, went, down, ,, but, you, couldn, ?, ?, ?, t, implicate, yourself, in, doing, wrong, ., You, could, ?, ?, ?, ve, taken, responsibility, ,, but, you, were, being, a, fucking, coward, ., You, brought, hell, into, a, space, ,, and, you, didn, ?, ?, ?, t, let, anyone, know, who, coulda, ,, like, ,, tried, to, help, ,, ?, ?, ?, ?, ?, ?, said, Amy, ., ?, ?, ?, I, know, it, ?, ?, ?, s, all, just, misplaced, anger, ,, but, it, ?, ?, ?, s, true., ?, ?, ?, Back, to, the, ...]",100
180,"[,, Old, English, ,, Old, Norse, ,, Old, French, ,, Old, Irish, ,, Latin.3, ., So, ,, dead, languages, ?, While, your, sister, is, learning, Spanish, on, top, of, her, Law, School, coursework, in, order, to, become, a, pro, bono, ESL, tutor, for, at-risk, youth, ,, you, ?, ?, ?, re, going, to, be, poring, multiple, years, of, your, life, into, languages, that, people, don, ?, ?, ?, t, even, have, conversational, knowledge, of, anymore, ?, Well, ,, uh, ?, ?, ?, yeah, ., I, guess, that, ?, ?, ?, s, accurate.4, ., Will, you, be, able, to, discuss, your, ...]",100
181,"[am, taking, off, my, wedding, ring, ., I, am, putting, my, marriage, in, a, BandAid, box, ,, I, am, putting, on, a, facemask, &, looking, at, the, baffled, guileless, heart, of, the, sea, ,, this, lavish, fiction, ?, ?, ?, You, see, how, easy, it, is, ,, how, necessary, ,, that, I, should, turn, to, the, Tarot, ,, that, there, should, be, not, one, story, but, many, stories, ,, which, is, a, maneuver, borrowed, from, Proust, :, the, freedom, to, escape, the, story, you, are, telling, ,, &, return, to, it, ?, ?, ?, McSWEENEY, ?, ?, ?, S, :, ...]",100
182,"[news, ,, hackers, have, purloined, user, data, from, major, health, insurers, like, Anthem, and, Blue, Cross, ;, from, Forbes.com, ;, web, hosting, site, Github, ,, domain, registry, Register.com, ;, Penn, State, ;, and, ,, of, course, ,, Ashley, Madison, ., About, thirty, percent, of, America, ?, ?, ?, s, personal, computers, are, infected, with, malware, ., Things, would, no, doubt, be, worse, without, some, of, the, products, Fear, ,, Inc., is, selling, ,, yet, despite, the, money, we, ?, ?, ?, re, spending, ,, we, ?, ?, ?, re, hardly, ?, ?, ?, secure., ?, ?, ?, Significantly, ,, a, ...]",100
183,"[information, in, most, usable, form, ., Follow, handy, tips, below, and, soon, manager, say, ,, ?, ?, ?, This, report, is, just, swell, ,, Ted, ,, now, how, about, a, nice, back, massage, ,, ?, ?, ?, not, ?, ?, ?, This, breve, tastes, funny, ., Are, you, sure, you, got, soy, ?, ?, ?, ?, Embrace, imperative, moodTarzan, know, ,, Tarzan, know, :, ?, ?, ?, Mood, ?, Me, want, to, write, like, Warren, Buffett, ., Mood, ?, ?, ?, that, for, house, DJ, or, Al, Green., ?, ?, ?, But, mood, also, describe, how, to, communicate, ., Unlike, ...]",100
184,"[jazz, hands, and, a, dunce, cap.Truthfully, ,, my, college, applications, were, probably, similar, to, my, internship, applications, ., This, is, not, damning, evidence, ,, considering, that, all, of, those, applications, were, written, by, the, same, person, ., Me, ., It, makes, sense, that, I, can, trace, most, of, my, choices, ,, accomplishments, ,, and, extracurricular, activities, to, me, ,, and, the, background, that, has, shaped, me, ., (, Not, to, mention, that, institutions, always, share, the, most, basic, prompts, ,, and, applying, to, most, places, seems, to, be, more, of, an, exercise, in, copy/pasting, than, anything, else, ., ), What, ...]",100
185,"[anything, while, he, is, wheezing, into, you, ,, red, faced, and, spit, flying, ?, How, do, you, expect, me, to, make, a, nutritious, meal, for, my, family, when, all, I, can, picture, is, rubbing, my, every, inch, of, my, skin, off, with, a, Bic, eraser, if, he, plays, ?, ?, ?, Hot, Cross, Buns, ?, ?, ?, one, more, fucking, time, ?, Every, dog, in, our, neighborhood, is, on, our, front, lawn, ., Do, you, think, this, is, a, coincidence, ?, No, ., No, ,, it, ?, ?, ?, s, not, a, coincidence.Most, parents, are, just, hanging, on, by, a, ...]",100
186,"[process, of, natural, selection, (, microevolution, ), is, defined, as, the, differential, survival, and, reproduction, of, individuals, due, to, differences, in, their, physical, traits, (, phenotype, ), ., Basically, speaking, ,, critters, that, possess, specific, traits, can, survive, better, than, others, and, have, a, higher, change, of, reproducing, in, their, environmental, conditions, ., This, is, a, very, simple, ,, logical, explanation, and, you, would, be, hard-pressed, to, find, anyone, other, than, the, deliberately, obtuse, that, disagrees, with, it.Natural, selection, can, be, broken, down, to, four, basic, tenets:1, ), Individuals, within, a, set, population, have, varied, traits, :, We, are, different, ...]",100
187,"[him, to, pick, up, ., How, long, did, it, take, Henry, to, email, them, back, ?, -, -Brian, dragged, Deirdre, to, a, party, ., If, Deirdre, spent, 6, minutes, trapped, in, boring, conversation, with, strangers, ,, 13, minutes, hovering, alone, near, the, hors, d, ?, ?, ?, oeuvres, ,, and, 8, minutes, petting, a, dog, in, the, corner, ,, how, much, time, passed, before, Deirdre, decided, to, leave, ?, -, -Larry, ?, ?, ?, s, Netflix, account, costs, $, 10, per, month, ., If, ,, over, the, course, of, a, year, ,, Larry, stayed, home, every, Friday, and, Saturday, night, ...]",100
188,"[A, :, I, was, sous, chef, in, a, busy, restaurant, ., Then, I, had, my, daughter, and, I, didn, ?, ?, ?, t, want, to, work, an, 18-hour, day, ,, but, I, wanted, to, get, back, into, cooking.I, started, cooking, for, a, fraternity, ,, I, was, there, for, about, two, years, ,, and, then, they, were, kicked, off, campus.My, current, position, is, the, second, fraternity, I, ?, ?, ?, ve, cooked, for, ., I, ?, ?, ?, ve, been, here, about, a, year, and, a, half.Q, :, Are, fraternities, better, or, worse, than, people, think, ?, A, :, The, first, ...]",100
189,"[and, flowed, more, than, usual, ,, but, this, is, absolutely, ridiculous, ., It, seriously, makes, me, want, to, throw, up.Oh, ,, and, his, eyes, :, Since, the, accident, his, eyes, have, these, deep, dark, circles, around, them, ., He, paints, them, on, himself, ., I, asked, him, why, he, started, doing, that, ,, and, he, said, ,, ?, ?, ?, I, ?, ?, ?, m, practicing, stage, makeup, just, in, case., ?, ?, ?, ?, ?, ?, Just, in, case, what, ?, ?, ?, ?, I, asked., ?, ?, ?, In, case, the, community, theater, decides, to, do, Death, of, ...]",100
190,"[Method, training, might, help, ., But, that, ?, ?, ?, s, another, story, ., It, will, be, your, actual, audition, that, will, show, us, if, you, have, what, it, takes, to, embody, this, role, in, its, entirety.The, given, circumstances, are, :, You, are, the, mother, of, three, children, who, must, be, picked, up, after, school, with, relentless, timeliness, to, manage, the, afternoon, and, evening, activity, tornado.The, youngest, girl, is, in, kindergarten, ., She, copes, with, this, indignation, by, sucking, her, thumb, and, pouting, ., The, middle, child, ,, a, gregarious, second, grade, boy, with, tendencies, toward, verbal, perseveration, ,, eggs, ...]",100
191,"[hungry, ., I, can, ?, ?, ?, t, tell, anymore, ., Hangry, ?, Yeah, ,, I, ?, ?, ?, m, hangry, ., Sometimes, a, mom, needs, a, snack, ,, too.That, ?, ?, ?, s, why, I, come, to, this, corner, ., This, is, my, Hangry, Corner, ., This, is, my, sacred, space, ., I, come, here, and, I, stare, at, the, wall, until, I, can, remember, where, I, hid, my, pack, of, soda, biscuits, ., But, now, here, you, are, ,, all, up, in, my, Hangry, Corner.Okay, ., I, KNOW, you, ?, ?, ?, re, painting, me, right, now.No, no, ...]",100
192,"[a, total, of, three, or, four, years, ., We, even, tried, to, save, space, and, share, a, bed, ,, because, ?, ?, ?, have, you, seen, Laura, ?, She, is, ,, like, ,, this, tall, ,, ?, ?, ?, said, Gina, ,, gesturing, at, waist, level, ., ?, ?, ?, But, we, gave, that, up, after, two, nights, ., It, was, a, twin, bed, ., It, went, horribly, for, both, of, us, ., I, don, ?, ?, ?, t, mind, spooning, Laura, ,, but, we, were, both, rolling, around, all, night, ., I, ?, ?, ?, m, ,, like, ,, ...]",100
193,"[done, with, today, ., Let, ?, ?, ?, s, see, what, happens, tomorrow., ?, ?, ?, We, probably, smoked, a, bunch, of, weed, and, drank, copiously, ,, and, I, just, passed, out., ?, ?, ?, ?, ?, ?, I, remember, waking, up, and, everyone, being, in, a, somber, mood, ., It, was, kind, of, like, this, very, surreal, ,, very, odd, occurrence, that, was, slightly, traumatizing, had, just, happened, ., So, we, were, all, like, ,, ?, ?, ?, Let, ?, ?, ?, s, go, do, something, commemorative., ?, ?, ?, Some, of, us, went, and, got, tattoos, ,, ?, ...]",100
194,"[this, think, piece, does, not, interest, you, ,, please, note, that, that, is, because, you, are, not, the, intended, audience, ., This, think, piece, is, meant, for, those, both, within, and, without, the, echo, chamber, ,, but, only, on, Tuesday, ., If, you, inherently, thought, ?, ?, ?, Taco, Tuesday, ?, ?, ?, when, reading, the, word, ?, ?, ?, Tuesday, ,, ?, ?, ?, please, consult, a, doctor, /, nutritionist, /, ethnographer, /, restauranteur, as, there, is, work, that, you, need, to, complete, prior, to, exposure, to, this, think, piece, ., Remember, that, life, is, a, journey, ,, as, ...]",100
195,"[often, includes, :, leadership, in, the, department, ,, a, demonstrated, love, of, teaching, ,, and, a, light, course, load, without, much, expectation, for, scholarship, ., It, ?, ?, ?, s, also, a, field, that, ?, ?, ?, s, pretty, wide, open, for, new, subjects, ?, ?, ?, so, one, can, see, the, attraction, ., Unfortunately, ,, Scribis, mundani, may, learn, they, either, don, ?, ?, ?, t, like, or, aren, ?, ?, ?, t, suited, for, administrative, work, ,, except, that, they, ?, ?, ?, re, stuck, in, it, ., Scribis, mundani, believe, that, literature, has, no, utility, ,, and, ...]",100
196,"[we, not, ,, that, her, seizure, was, real, ?, We, even, raised, the, house, lights, and, had, a, stage, manager, call, an, ambulance, ., Then, when, our, actor, stood, up, and, revealed, that, she, had, suffered, no, such, malady, ,, we, chastised, you, all, for, sitting, idly, by, while, someone, near, you, was, dying, ?, ?, ?, just, like, you, do, every, day, ., When, the, medics, from, the, ambulance, finally, arrived, ,, we, had, all, changed, into, the, costumes, of, a, Puritan, mob, so, that, we, could, try, the, actual, EMT, ?, ?, ?, s, for, witchcraft, ., Yes, ...]",100
