|0|code
179|[., '', ``, I, do, not, doubt, thee, ,, '', said, the, King, ,, with, a, childlike, simplicity, and, faith, ., ``, I, thank, thee, out, of, my, heart, !, '', exclaimed, Hendon, with, a, fervency, which, showed, that, he, was, touched, ., The, King, added, ,, with, the, same, gentle, simplicity, --, ``, Dost, thou, doubt, ME, ?, '', A, guilty, confusion, seized, upon, Hendon, ,, and, he, was, grateful, that, the, door, opened, to, admit, Hugh, ,, at, that, moment, ,, and, saved, him, the, necessity, of, replying, ., A, beautiful, lady, ,, richly, clothed, ,, followed, Hugh, ...]|1
180|[stubs, of, what, had, once, been, his, ears, ., The, King, 's, eye, burned, with, passion, ., He, said, --, ``, None, believe, in, me, --, neither, wilt, thou, ., But, no, matter, --, within, the, compass, of, a, month, thou, shalt, be, free, ;, and, more, ,, the, laws, that, have, dishonoured, thee, ,, and, shamed, the, English, name, ,, shall, be, swept, from, the, statute, books, ., The, world, is, made, wrong, ;, kings, should, go, to, school, to, their, own, laws, ,, at, times, ,, and, so, learn, mercy, ., '', Meantime, Miles, was, growing, sufficiently, tired, ...]|1
181|[according, to, her, desire, ,, after, which, he, puts, her, coronet, where, it, will, be, convenient, to, her, hand, when, the, time, for, the, simultaneous, coroneting, of, the, nobles, shall, arrive, ., By, this, time, the, peeresses, are, flowing, in, in, a, glittering, stream, ,, and, the, satin-clad, officials, are, flitting, and, glinting, everywhere, ,, seating, them, and, making, them, comfortable, ., The, scene, is, animated, enough, now, ., There, is, stir, and, life, ,, and, shifting, colour, everywhere, ., After, a, time, ,, quiet, reigns, again, ;, for, the, peeresses, are, all, come, and, are, all, in, their, places, ...]|1
182|[about, it, --, some, of, the, gaudy, people, near, by, were, becoming, pretty, offensive, ., At, this, moment, the, King, raised, his, head, slightly, ,, and, Hendon, caught, a, good, view, of, his, face, ., The, sight, nearly, took, his, breath, away, !, --, He, stood, gazing, at, the, fair, young, face, like, one, transfixed, ;, then, presently, ejaculated, --, ``, Lo, ,, the, Lord, of, the, Kingdom, of, Dreams, and, Shadows, on, his, throne, !, '', He, muttered, some, broken, sentences, ,, still, gazing, and, marvelling, ;, then, turned, his, eyes, around, and, about, ,, scanning, the, gorgeous, throng, ...]|1
183|[It, would, have, been, better, to, paint, a, picture, of, it, ., The, date, 1542, ,, standing, by, itself, ,, means, little, or, nothing, to, us, ;, but, when, one, groups, a, few, neighboring, historical, dates, and, facts, around, it, ,, he, adds, perspective, and, color, ,, and, then, realizes, that, this, is, one, of, the, American, dates, which, is, quite, respectable, for, age, ., For, instance, ,, when, the, Mississippi, was, first, seen, by, a, white, man, ,, less, than, a, quarter, of, a, century, had, elapsed, since, Francis, I, ., 's, defeat, at, Pavia, ;, the, death, of, ...]|1
184|[called, Ed, said, the, muddy, Mississippi, water, was, wholesomer, to, drink, than, the, clear, water, of, the, Ohio, ;, he, said, if, you, let, a, pint, of, this, yaller, Mississippi, water, settle, ,, you, would, have, about, a, half, to, three-quarters, of, an, inch, of, mud, in, the, bottom, ,, according, to, the, stage, of, the, river, ,, and, then, it, war, n't, no, better, than, Ohio, water, --, what, you, wanted, to, do, was, to, keep, it, stirred, up, --, and, when, the, river, was, low, ,, keep, mud, on, hand, to, put, in, and, thicken, the, water, up, ...]|1
185|[boiler, deck, to, enjoy, the, envy, of, the, country, boys, on, the, bank, ., If, they, did, not, seem, to, discover, me, ,, I, presently, sneezed, to, attract, their, attention, ,, or, moved, to, a, position, where, they, could, not, help, seeing, me, ., And, as, soon, as, I, knew, they, saw, me, I, gaped, and, stretched, ,, and, gave, other, signs, of, being, mightily, bored, with, traveling, ., I, kept, my, hat, off, all, the, time, ,, and, stayed, where, the, wind, and, the, sun, could, strike, me, ,, because, I, wanted, to, get, the, bronzed, and, weather-beaten, look, ...]|1
186|[bad, ,, too, bad, --, ah, ,, if, we, could, only, have, got, here, half, an, hour, sooner, !, ', and, the, place, was, thick, with, the, atmosphere, of, disappointment, ., Some, started, to, go, out, ,, but, loitered, ,, hearing, no, bell-tap, to, land, ., The, sun, dipped, behind, the, horizon, ,, the, boat, went, on, ., Inquiring, looks, passed, from, one, guest, to, another, ;, and, one, who, had, his, hand, on, the, door-knob, and, had, turned, it, ,, waited, ,, then, presently, took, away, his, hand, and, let, the, knob, turn, back, again, ., We, bore, steadily, ...]|1
187|[mark, on, the, water, refers, to, a, bluff, reef, which, is, going, to, kill, somebody, 's, steamboat, one, of, these, nights, ,, if, it, keeps, on, stretching, out, like, that, ;, those, tumbling, 'boils, ', show, a, dissolving, bar, and, a, changing, channel, there, ;, the, lines, and, circles, in, the, slick, water, over, yonder, are, a, warning, that, that, troublesome, place, is, shoaling, up, dangerously, ;, that, silver, streak, in, the, shadow, of, the, forest, is, the, 'break, ', from, a, new, snag, ,, and, he, has, located, himself, in, the, very, best, place, he, could, have, found, to, ...]|1
188|[one, of, the, supports, left, and, the, other, removed, ., It, is, anchored, on, the, shoalest, part, of, the, reef, by, a, rope, with, a, heavy, stone, made, fast, to, the, end, of, it, ., But, for, the, resistance, of, the, turned-up, end, of, the, reversed, bench, ,, the, current, would, pull, the, buoy, under, water, ., At, night, ,, a, paper, lantern, with, a, candle, in, it, is, fastened, on, top, of, the, buoy, ,, and, this, can, be, seen, a, mile, or, more, ,, a, little, glimmering, spark, in, the, waste, of, blackness, ., Nothing, delights, a, cub, ...]|1
189|[and, everything, in, readiness, for, another, voyage, ., When, a, captain, got, hold, of, a, pilot, of, particularly, high, reputation, ,, he, took, pains, to, keep, him, ., When, wages, were, four, hundred, dollars, a, month, on, the, Upper, Mississippi, ,, I, have, known, a, captain, to, keep, such, a, pilot, in, idleness, ,, under, full, pay, ,, three, months, at, a, time, ,, while, the, river, was, frozen, up, ., And, one, must, remember, that, in, those, cheap, times, four, hundred, dollars, was, a, salary, of, almost, inconceivable, splendor, ., Few, men, on, shore, got, such, pay, as, that, ...]|1
190|[serve, under, a, non-association, captain, ;, but, this, proposition, was, declined, ., The, pilots, saw, that, they, would, be, backed, up, by, the, captains, and, the, underwriters, anyhow, ,, and, so, they, wisely, refrained, from, entering, into, entangling, alliances, ., As, I, have, remarked, ,, the, pilots, ', association, was, now, the, compactest, monopoly, in, the, world, ,, perhaps, ,, and, seemed, simply, indestructible, ., And, yet, the, days, of, its, glory, were, numbered, ., First, ,, the, new, railroad, stretching, up, through, Mississippi, ,, Tennessee, ,, and, Kentucky, ,, to, Northern, railway, centers, ,, began, to, divert, the, passenger, ...]|1
191|[,, and, I, have, n't, got, a, cent, !, But, as, sure, as, I, am, standing, here, on, this, ground, on, this, particular, brick, ,, --, there, ,, I, 've, scratched, a, mark, on, the, brick, to, remember, it, by, ,, --, I, 'll, borrow, that, money, and, pay, it, over, to, you, at, twelve, o'clock, sharp, ,, tomorrow, !, Now, ,, stand, so, ;, let, me, look, at, you, just, once, more, ., ', And, so, on, ., Yates, 's, life, became, a, burden, to, him, ., He, could, not, escape, his, debtor, and, his, debtor, 's, awful, sufferings, ...]|1
192|[,, and, the, stretcher, was, always, hidden, from, sight, by, a, wall, of, assistants, ;, but, no, matter, :, everybody, knew, what, that, cluster, of, bent, forms, ,, with, its, muffled, step, and, its, slow, movement, meant, ;, and, all, eyes, watched, it, wistfully, ,, and, a, shudder, went, abreast, of, it, like, a, wave, ., I, saw, many, poor, fellows, removed, to, the, 'death-room, ,, ', and, saw, them, no, more, afterward, ., But, I, saw, our, chief, mate, carried, thither, more, than, once, ., His, hurts, were, frightful, ,, especially, his, scalds, ., He, was, clothed, in, linseed, ...]|1
193|[comeliness, in, five-and-, twenty, year, and, in, the, noble, art, of, inflating, his, facts, ., ], After, these, musings, ,, I, said, aloud, --, 'I, should, think, that, dredging, out, the, alligators, would, n't, have, done, much, good, ,, because, they, could, come, back, again, right, away, ., ', 'If, you, had, had, as, much, experience, of, alligators, as, I, have, ,, you, would, n't, talk, like, that, ., You, dredge, an, alligator, once, and, he, 's, CONVINCED, ., It, 's, the, last, you, hear, of, HIM, ., He, would, n't, come, back, for, pie, ., If, there, 's, one, ...]|1
194|[thence, into, Tennessee, again, ., So, a, mile, or, two, of, Missouri, sticks, over, into, Tennessee, ., The, town, of, New, Madrid, was, looking, very, unwell, ;, but, otherwise, unchanged, from, its, former, condition, and, aspect, ., Its, blocks, of, frame-houses, were, still, grouped, in, the, same, old, flat, plain, ,, and, environed, by, the, same, old, forests, ., It, was, as, tranquil, as, formerly, ,, and, apparently, had, neither, grown, nor, diminished, in, size, ., It, was, said, that, the, recent, high, water, had, invaded, it, and, damaged, its, looks, ., This, was, surprising, news, ;, for, in, low, ...]|1
195|[very, much, his, superior, in, some, larger, aspects, ., James, was, a, retail, rascal, ;, Murel, ,, wholesale, ., James, 's, modest, genius, dreamed, of, no, loftier, flight, than, the, planning, of, raids, upon, cars, ,, coaches, ,, and, country, banks, ;, Murel, projected, negro, insurrections, and, the, capture, of, New, Orleans, ;, and, furthermore, ,, on, occasion, ,, this, Murel, could, go, into, a, pulpit, and, edify, the, congregation, ., What, are, James, and, his, half-dozen, vulgar, rascals, compared, with, this, stately, old-time, criminal, ,, with, his, sermons, ,, his, meditated, insurrections, and, city-captures, ,, and, his, majestic, following, ...]|1
196|[Stranded, and, discarded, scows, lay, all, about, ;, plank, sidewalks, on, stilts, four, feet, high, were, still, standing, ;, the, board, sidewalks, on, the, ground, level, were, loose, and, ruinous, ,, --, a, couple, of, men, trotting, along, them, could, make, a, blind, man, think, a, cavalry, charge, was, coming, ;, everywhere, the, mud, was, black, and, deep, ,, and, in, many, places, malarious, pools, of, stagnant, water, were, standing, ., A, Mississippi, inundation, is, the, next, most, wasting, and, desolating, infliction, to, a, fire, ., We, had, an, enjoyable, time, here, ,, on, this, sunny, Sunday, :, two, full, ...]|1
197|[Court-house, ., Third, stone, ,, fourth, row, ., Stick, notice, there, ,, saying, how, many, are, to, come, ., ', There, --, take, it, ,, and, preserve, it, ., Kruger, explained, that, that, stone, was, removable, ;, and, that, it, was, in, the, north, wall, of, the, foundation, ,, fourth, row, from, the, top, ,, and, third, stone, from, the, west, ., The, money, is, secreted, behind, it, ., He, said, the, closing, sentence, was, a, blind, ,, to, mislead, in, case, the, paper, should, fall, into, wrong, hands, ., It, probably, performed, that, office, for, Adler, ., Now, I, ...]|1
198|[,, 'Drop, into, our, cave, to-night, ,, after, bombardment, ;, we, 've, got, hold, of, a, pint, of, prime, wh, --, ., ', Whiskey, ,, I, was, going, to, say, ,, you, know, ,, but, a, shell, interrupted, ., A, chunk, of, it, cut, the, man, 's, arm, off, ,, and, left, it, dangling, in, my, hand, ., And, do, you, know, the, thing, that, is, going, to, stick, the, longest, in, my, memory, ,, and, outlast, everything, else, ,, little, and, big, ,, I, reckon, ,, is, the, mean, thought, I, had, then, ?, It, was, 'the, whiskey, IS, ...]|1
199|[Wilton, carpet, ,, as, soft, as, mush, ,, and, glorified, with, a, ravishing, pattern, of, gigantic, flowers, ., Then, the, Bridal, Chamber, --, the, animal, that, invented, that, idea, was, still, alive, and, unhanged, ,, at, that, day, --, Bridal, Chamber, whose, pretentious, flummery, was, necessarily, overawing, to, the, now, tottering, intellect, of, that, hosannahing, citizen, ., Every, state-room, had, its, couple, of, cozy, clean, bunks, ,, and, perhaps, a, looking-glass, and, a, snug, closet, ;, and, sometimes, there, was, even, a, washbowl, and, pitcher, ,, and, part, of, a, towel, which, could, be, told, from, mosquito, netting, by, an, ...]|1
200|[face, the, walks, and, driveways, of, the, cemetery, ;, and, when, one, moves, through, the, midst, of, a, thousand, or, so, of, them, and, sees, their, white, roofs, and, gables, stretching, into, the, distance, on, every, hand, ,, the, phrase, 'city, of, the, dead, ', has, all, at, once, a, meaning, to, him, ., Many, of, the, cemeteries, are, beautiful, ,, and, are, kept, in, perfect, order, ., When, one, goes, from, the, levee, or, the, business, streets, near, it, ,, to, a, cemetery, ,, he, observes, to, himself, that, if, those, people, down, there, would, live, as, neatly, while, ...]|1
201|[., The, gentleman, who, had, been, talking, to, me, remarked, in, an, 'aside, :, ', 'There, ,, the, moon, is, far, enough, from, the, seat, of, war, ,, but, you, will, see, that, it, will, suggest, something, to, somebody, about, the, war, ;, in, ten, minutes, from, now, the, moon, ,, as, a, topic, ,, will, be, shelved, ., ', The, poet, was, saying, he, had, noticed, something, which, was, a, surprise, to, him, ;, had, had, the, impression, that, down, here, ,, toward, the, equator, ,, the, moonlight, was, much, stronger, and, brighter, than, up, North, ;, had, had, ...]|1
202|[pathetic, song, ., He, cackled, it, out, with, hideous, energy, after, 'Home, again, ,, home, again, from, a, foreign, shore, ,, ', and, said, he, 'would, n't, give, a, damn, for, a, tug-load, of, such, rot, ., ', Romance, and, sentiment, can, not, long, survive, this, sort, of, discouragement, ;, so, the, singing, and, talking, presently, ceased, ;, which, so, delighted, the, parrot, that, he, cursed, himself, hoarse, for, joy, ., Then, the, male, members, of, the, party, moved, to, the, forecastle, ,, to, smoke, and, gossip, ., There, were, several, old, steamboatmen, along, ,, and, I, learned, from, them, ...]|1
