,0,code
160,"[vilely, phrased, it, ., I, don, ?, t, complain, ., If, Nature, had, been, comfortable, ,, mankind, would, never, have, invented, architecture, ,, and, I, prefer, houses, to, the, open, air, ., In, a, house, we, all, feel, of, the, proper, proportions, ., Everything, is, subordinated, to, us, ,, fashioned, for, our, use, and, our, pleasure, ., Egotism, itself, ,, which, is, so, necessary, to, a, proper, sense, of, human, dignity, ,, is, entirely, the, result, of, indoor, life, ., Out, of, doors, one, becomes, abstract, and, impersonal, ., One, 's, individuality, absolutely, leaves, one, ., And, then, Nature, is, ...]",2
161,"[Mr., Wordsworth, ,, have, been, really, faithful, to, their, high, mission, ,, and, are, universally, recognised, as, being, absolutely, unreliable, ., But, in, the, works, of, Herodotus, ,, who, ,, in, spite, of, the, shallow, and, ungenerous, attempts, of, modern, sciolists, to, verify, his, history, ,, may, justly, be, called, the, ?, Father, of, Lies, ?, ;, in, the, published, speeches, of, Cicero, and, the, biographies, of, Suetonius, ;, in, Tacitus, at, his, best, ;, in, Pliny, 's, _Natural, History_, ;, in, Hanno, 's, _Periplus_, ;, in, all, the, early, chronicles, ;, in, the, Lives, of, the, Saints, ;, in, ...]",2
162,"[where, there, is, very, little, of, the, sitter, ,, and, a, very, great, deal, of, the, artist, ., Holbein, 's, drawings, of, the, men, and, women, of, his, time, impress, us, with, a, sense, of, their, absolute, reality, ., But, this, is, simply, because, Holbein, compelled, life, to, accept, his, conditions, ,, to, restrain, itself, within, his, limitations, ,, to, reproduce, his, type, ,, and, to, appear, as, he, wished, it, to, appear, ., It, is, style, that, makes, us, believe, in, a, thing, ?, nothing, but, style, ., Most, of, our, modern, portrait, painters, are, doomed, to, absolute, oblivion, ...]",2
163,"[best, copies, of, the, ?, Songs, of, Innocence, and, Experience, ?, that, is, now, in, existence, was, wrought, specially, for, him, ., He, loved, Alain, Chartier, ,, and, Ronsard, ,, and, the, Elizabethan, dramatists, ,, and, Chaucer, and, Chapman, ,, and, Petrarch, ., And, to, him, all, the, arts, were, one, ., ?, Our, critics, ,, ?, he, remarks, with, much, wisdom, ,, 'seem, hardly, aware, of, the, identity, of, the, primal, seeds, of, poetry, and, painting, ,, nor, that, any, true, advancement, in, the, serious, study, of, one, art, co-generates, a, proportionate, perfection, in, the, other, ?, ;, and, ...]",2
164,"[,, if, he, can, only, get, his, music, by, breaking, the, strings, of, his, lute, ,, he, breaks, them, ,, and, they, snap, in, discord, ,, and, no, Athenian, tettix, ,, making, melody, from, tremulous, wings, ,, lights, on, the, ivory, horn, to, make, the, movement, perfect, ,, or, the, interval, less, harsh, ., Yet, ,, he, was, great, :, and, though, he, turned, language, into, ignoble, clay, ,, he, made, from, it, men, and, women, that, live, ., He, is, the, most, Shakespearian, creature, since, Shakespeare, ., If, Shakespeare, could, sing, with, myriad, lips, ,, Browning, could, stammer, through, ...]",2
165,"[except, the, sonnet, ,, to, which, ,, however, ,, some, curious, parallels, of, thought-movement, may, be, traced, in, the, Anthology, ,, American, journalism, ,, to, which, no, parallel, can, be, found, anywhere, ,, and, the, ballad, in, sham, Scotch, dialect, ,, which, one, of, our, most, industrious, writers, has, recently, proposed, should, be, made, the, basis, for, a, final, and, unanimous, effort, on, the, part, of, our, second-rate, poets, to, make, themselves, really, romantic, ., Each, new, school, ,, as, it, appears, ,, cries, out, against, criticism, ,, but, it, is, to, the, critical, faculty, in, man, that, it, owes, ...]",2
166,"[then, ,, asking, us, to, accept, the, torn, turban, of, the, Moor, for, the, noble, rage, of, Othello, ,, or, a, dotard, in, a, storm, for, the, wild, madness, of, Lear, !, Yet, it, seems, as, if, nothing, could, stop, him, ., Most, of, our, elderly, English, painters, spend, their, wicked, and, wasted, lives, in, poaching, upon, the, domain, of, the, poets, ,, marring, their, motives, by, clumsy, treatment, ,, and, striving, to, render, ,, by, visible, form, or, colour, ,, the, marvel, of, what, is, invisible, ,, the, splendour, of, what, is, not, seen, ., Their, pictures, are, ,, ...]",2
167,"[that, formless, intangible, Being, which, Plato, rates, so, high, ?, What, to, us, is, the, Illumination, of, Philo, ,, the, Abyss, of, Eckhart, ,, the, Vision, of, B, ?, hme, ,, the, monstrous, Heaven, itself, that, was, revealed, to, Swedenborg, 's, blinded, eyes, ?, Such, things, are, less, than, the, yellow, trumpet, of, one, daffodil, of, the, field, ,, far, less, than, the, meanest, of, the, visible, arts, ,, for, ,, just, as, Nature, is, matter, struggling, into, mind, ,, so, Art, is, mind, expressing, itself, under, the, conditions, of, matter, ,, and, thus, ,, even, in, the, lowliest, of, ...]",2
168,"[., The, mere, suggestion, is, ridiculous, ., Let, us, leave, these, wicked, people, ,, and, proceed, to, the, discussion, of, the, artistic, qualifications, necessary, for, the, true, critic, ., ERNEST, ., And, what, are, they, ?, Tell, me, yourself, ., GILBERT, ., Temperament, is, the, primary, requisite, for, the, critic, ?, a, temperament, exquisitely, susceptible, to, beauty, ,, and, to, the, various, impressions, that, beauty, gives, us, ., Under, what, conditions, ,, and, by, what, means, ,, this, temperament, is, engendered, in, race, or, individual, ,, we, will, not, discuss, at, present, ., It, is, sufficient, to, note, that, it, ...]",2
169,"[of, God, ., Not, to, recognise, this, is, to, miss, the, meaning, of, one, of, the, most, important, eras, in, the, progress, of, the, world, ., Creation, is, always, behind, the, age, ., It, is, Criticism, that, leads, us, ., The, Critical, Spirit, and, the, World-Spirit, are, one, ., ERNEST, ., And, he, who, is, in, possession, of, this, spirit, ,, or, whom, this, spirit, possesses, ,, will, ,, I, suppose, ,, do, nothing, ?, GILBERT, ., Like, the, Persephone, of, whom, Landor, tells, us, ,, the, sweet, pensive, Persephone, around, whose, white, feet, the, asphodel, and, amaranth, are, blooming, ...]",2
170,"[This, should, be, determined, by, the, general, spirit, of, the, play, ,, more, than, by, any, actual, historical, references, which, may, occur, in, it, ., Most, _Hamlets_, I, have, seen, were, placed, far, too, early, ., _Hamlet_, is, essentially, a, scholar, of, the, Revival, of, Learning, ;, and, if, the, allusion, to, the, recent, invasion, of, England, by, the, Danes, puts, it, back, to, the, ninth, century, ,, the, use, of, foils, brings, it, down, much, later, ., Once, ,, however, ,, that, the, date, has, been, fixed, ,, then, the, arch, ?, ologist, is, to, supply, us, with, the, ...]",2
171,"[Down, in, some, treacherous, black, ravine, ,, Clutching, his, flag, ,, the, dead, boy, lies, ., And, many, a, moon, and, sun, will, see, The, lingering, wistful, children, wait, To, climb, upon, their, father, 's, knee, ;, And, in, each, house, made, desolate, Pale, women, who, have, lost, their, lord, Will, kiss, the, relics, of, the, slain, ?, Some, tarnished, epaulette'some, sword, ?, Poor, toys, to, soothe, such, anguished, pain, ., For, not, in, quiet, English, fields, Are, these, ,, our, brothers, ,, lain, to, rest, ,, Where, we, might, deck, their, broken, shields, With, all, the, flowers, the, dead, ...]",2
172,"[spent, ;, It, was, for, thee, gold-crested, Hector, tried, With, Thetis, ?, child, that, evil, race, to, run, ,, In, the, last, year, of, thy, beleaguerment, ;, Ay, !, even, now, the, glory, of, thy, fame, Burns, in, those, fields, of, trampled, asphodel, ,, Where, the, high, lords, whom, Ilion, knew, so, well, Clash, ghostly, shields, ,, and, call, upon, thy, name, ., Where, hast, thou, been, ?, in, that, enchanted, land, Whose, slumbering, vales, forlorn, Calypso, knew, ,, Where, never, mower, rose, at, break, of, day, But, all, unswathed, the, trammelling, grasses, grew, ,, And, the, sad, shepherd, saw, ...]",2
173,"[,, and, with, swift, silent, feet, Crept, to, the, fane, unnoticed, by, the, crowd, Of, busy, priests, ,, and, from, some, dark, retreat, Watched, the, young, swains, his, frolic, playmates, bring, The, firstling, of, their, little, flock, ,, and, the, shy, shepherd, fling, The, crackling, salt, upon, the, flame, ,, or, hang, His, studded, crook, against, the, temple, wall, To, Her, who, keeps, away, the, ravenous, fang, Of, the, base, wolf, from, homestead, and, from, stall, ;, And, then, the, clear-voiced, maidens, ?, gan, to, sing, ,, And, to, the, altar, each, man, brought, some, goodly, offering, ,, A, beechen, ...]",2
174,"[sailor, boy, Clambers, aboard, in, careless, joy, With, laughing, face, and, gleaming, hand, ., And, overhead, the, curlews, cry, ,, Where, through, the, dusky, upland, grass, The, young, brown-throated, reapers, pass, ,, Like, silhouettes, against, the, sky, ., II, LA, FUITE, DE, LA, LUNE, TO, outer, senses, there, is, peace, ,, A, dreamy, peace, on, either, hand, Deep, silence, in, the, shadowy, land, ,, Deep, silence, where, the, shadows, cease, ., Save, for, a, cry, that, echoes, shrill, From, some, lone, bird, disconsolate, ;, A, corncrake, calling, to, its, mate, ;, The, answer, from, the, misty, hill, ., And, suddenly, ...]",2
175,"[,, for, it, doth, never, wear, The, autumn, 's, gaudy, livery, whose, gold, Her, jealous, brother, pilfers, ,, but, is, true, To, the, green, doublet, ;, bitter, is, the, wind, ,, as, though, it, blew, From, Saturn, 's, cave, ;, a, few, thin, wisps, of, hay, Lie, on, the, sharp, black, hedges, ,, where, the, wain, Dragged, the, sweet, pillage, of, a, summer, 's, day, From, the, low, meadows, up, the, narrow, lane, ;, Upon, the, half-thawed, snow, the, bleating, sheep, Press, close, against, the, hurdles, ,, and, the, shivering, house-dogs, creep, From, the, shut, stable, to, the, frozen, stream, ...]",2
176,"[THE, NEW, REMORSE, THE, sin, was, mine, ;, I, did, not, understand, ., So, now, is, music, prisoned, in, her, cave, ,, Save, where, some, ebbing, desultory, wave, Frets, with, its, restless, whirls, this, meagre, strand, ., And, in, the, withered, hollow, of, this, land, Hath, Summer, dug, herself, so, deep, a, grave, ,, That, hardly, can, the, leaden, willow, crave, One, silver, blossom, from, keen, Winter, 's, hand, ., But, who, is, this, who, cometh, by, the, shore, ?, (, Nay, ,, love, ,, look, up, and, wonder, !, ), Who, is, this, Who, cometh, in, dyed, garments, from, ...]",2
177,"[note, ;, And, the, white, sheep, are, free, to, come, and, go, Where, Adria, 's, purple, waters, used, to, flow, ., O, fair, !, O, sad, !, O, Queen, uncomforted, !, In, ruined, loveliness, thou, liest, dead, ,, Alone, of, all, thy, sisters, ;, for, at, last, Italia, 's, royal, warrior, hath, passed, Rome, 's, lordliest, entrance, ,, and, hath, worn, his, crown, In, the, high, temples, of, the, Eternal, Town, !, The, Palatine, hath, welcomed, back, her, king, ,, And, with, his, name, the, seven, mountains, ring, !, And, Naples, hath, outlived, her, dream, of, pain, ,, And, mocks, ...]",2
178,"[is, no, more, ., The, thing, that, you, personally, have, long, ago, forgotten, ,, or, can, easily, forget, ,, is, happening, to, me, now, ,, and, will, happen, to, me, again, to-, morrow, ., Remember, this, ,, and, you, will, be, able, to, understand, a, little, of, why, I, am, writing, ,, and, in, this, manner, writing, ., ., ., ., A, week, later, ,, I, am, transferred, here, ., Three, more, months, go, over, and, my, mother, dies, ., No, one, knew, how, deeply, I, loved, and, honoured, her, ., Her, death, was, terrible, to, me, ;, but, I, ...]",2
179,"[of, water, in, the, valley, that, shows, the, moon, to, the, moon, and, Narcissus, to, Narcissus, ., Truth, in, art, is, the, unity, of, a, thing, with, itself, :, the, outward, rendered, expressive, of, the, inward, :, the, soul, made, incarnate, :, the, body, instinct, with, spirit, ., For, this, reason, there, is, no, truth, comparable, to, sorrow, ., There, are, times, when, sorrow, seems, to, me, to, be, the, only, truth, ., Other, things, may, be, illusions, of, the, eye, or, the, appetite, ,, made, to, blind, the, one, and, cloy, the, other, ,, but, out, of, sorrow, have, ...]",2
180,"[mystery, ,, strangeness, ,, pathos, ,, suggestion, ,, ecstasy, ,, love, ., He, appeals, to, the, temper, of, wonder, ,, and, creates, that, mood, in, which, alone, he, can, be, understood, ., And, to, me, it, is, a, joy, to, remember, that, if, he, is, 'of, imagination, all, compact, ,, ', the, world, itself, is, of, the, same, substance, ., I, said, in, _Dorian, Gray_, that, the, great, sins, of, the, world, take, place, in, the, brain, :, but, it, is, in, the, brain, that, everything, takes, place, ., We, know, now, that, we, do, not, see, with, the, eyes, ...]",2
181,"[so, much, and, no, more, ,, though, all, the, purple, vats, of, Burgundy, be, filled, with, wine, to, the, brim, ,, and, the, treaders, stand, knee-deep, in, the, gathered, grapes, of, the, stony, vineyards, of, Spain, ., There, is, no, error, more, common, than, that, of, thinking, that, those, who, are, the, causes, or, occasions, of, great, tragedies, share, in, the, feelings, suitable, to, the, tragic, mood, :, no, error, more, fatal, than, expecting, it, of, them, ., The, martyr, in, his, 'shirt, of, flame, ', may, be, looking, on, the, face, of, God, ,, but, to, him, who, is, ...]",2
182,"[Than, the, sound, of, a, brazen, bell, ., And, never, a, human, voice, comes, near, To, speak, a, gentle, word, :, And, the, eye, that, watches, through, the, door, Is, pitiless, and, hard, :, And, by, all, forgot, ,, we, rot, and, rot, ,, With, soul, and, body, marred, ., And, thus, we, rust, Life, 's, iron, chain, Degraded, and, alone, :, And, some, men, curse, ,, and, some, men, weep, ,, And, some, men, make, no, moan, :, But, God, 's, eternal, Laws, are, kind, And, break, the, heart, of, stone, ., And, every, human, heart, that, breaks, ,, ...]",2
183,"[beautiful, art, ,, of, the, plastic, work, of, the, Greeks, and, of, the, pictures, of, Jean, Francois, Millet, equally, ., I, do, not, think, that, the, sovereignty, and, empire, of, women, 's, beauty, has, at, all, passed, away, ,, though, we, may, no, longer, go, to, war, for, them, as, the, Greeks, did, for, the, daughter, of, Leda, ., The, greatest, empire, still, remains, for, them, --, the, empire, of, art, ., And, ,, indeed, ,, this, wonderful, face, ,, seen, last, night, for, the, first, time, in, America, ,, has, filled, and, permeated, with, the, pervading, image, of, its, ...]",2
184,"[,, although, ,, if, any, such, height, is, to, be, given, it, should, be, by, means, of, two, props, ;, not, one, ;, but, what, I, should, prefer, to, see, is, some, adaptation, of, the, divided, skirt, or, long, and, moderately, loose, knickerbockers, ., If, ,, however, ,, the, divided, skirt, is, to, be, of, any, positive, value, ,, it, must, give, up, all, idea, of, ``, being, identical, in, appearance, with, an, ordinary, skirt, '', ;, it, must, diminish, the, moderate, width, of, each, of, its, divisions, ,, and, sacrifice, its, foolish, frills, and, flounces, ;, the, moment, it, ...]",2
185,"[like, threads, of, beautiful, silks, ,, may, be, woven, into, many, patterns, and, to, suit, many, designs, ,, all, wonderful, and, all, different, :, and, romantic, poetry, ,, too, ,, is, essentially, the, poetry, of, impressions, ,, being, like, that, latest, school, of, painting, ,, the, school, of, Whistler, and, Albert, Moore, ,, in, its, choice, of, situation, as, opposed, to, subject, ;, in, its, dealing, with, the, exceptions, rather, than, with, the, types, of, life, ;, in, its, brief, intensity, ;, in, what, one, might, call, its, fiery-coloured, momentariness, ,, it, being, indeed, the, momentary, situations, of, life, ,, ...]",2
