,0,code
1339,"[And, never, wisdom, spake, from, fairer, lips, ?, DUCHESS, Proceed, ,, sir, ,, without, compliment, ., LORD, JUSTICE, We, find, ,, As, your, own, Grace, did, rightly, signify, ,, That, any, citizen, ,, who, by, force, or, craft, Conspires, against, the, person, of, the, Liege, ,, Is, _ipso, facto_, outlaw, ,, void, of, rights, Such, as, pertain, to, other, citizens, ,, Is, traitor, ,, and, a, public, enemy, ,, Who, may, by, any, casual, sword, be, slain, Without, the, slayer, 's, danger, ;, nay, ,, if, brought, Into, the, presence, of, the, tribunal, ,, Must, with, dumb, lips, and, silence, ...]",2
1340,"[,, You, can, not, leave, this, court, until, the, prisoner, Be, purged, or, guilty, of, this, dread, offence, ., DUCHESS, Can, not, ,, Lord, Justice, ?, By, what, right, do, you, Set, barriers, in, my, path, where, I, should, go, ?, Am, I, not, Duchess, here, in, Padua, ,, And, the, state, 's, regent, ?, LORD, JUSTICE, For, that, reason, ,, Madam, ,, Being, the, fountain-head, of, life, and, death, Whence, ,, like, a, mighty, river, ,, justice, flows, ,, Without, thy, presence, justice, is, dried, up, And, fails, of, purpose, :, thou, must, tarry, here, ., DUCHESS, What, ,, ...]",2
1341,"[,, drank, of, his, wine, ,, and, was, His, intimate, :, so, much, I, will, confess, ,, And, this, too, ,, that, I, waited, till, he, grew, To, give, the, fondest, secrets, of, his, life, Into, my, keeping, ,, till, he, fawned, on, me, ,, And, trusted, me, in, every, private, matter, Even, as, my, noble, father, trusted, him, ;, That, for, this, thing, I, waited, ., [, _To, the, Headsman_, ., ], Thou, man, of, blood, !, Turn, not, thine, axe, on, me, before, the, time, :, Who, knows, if, it, be, time, for, me, to, die, ?, Is, ...]",2
1342,"[?, He, will, get, sleep, enough, when, he, is, buried, ., I, warrant, he, ?, d, be, glad, if, we, could, wake, him, when, he, 's, in, the, grave, ., THIRD, SOLDIER, Nay, !, for, when, he, wakes, there, it, will, be, judgment, day, ., SECOND, SOLDIER, Ay, ,, and, he, has, done, a, grievous, thing, ;, for, ,, look, you, ,, to, murder, one, of, us, who, are, but, flesh, and, blood, is, a, sin, ,, and, to, kill, a, Duke, goes, being, near, against, the, law, ., FIRST, SOLDIER, Well, ,, well, ,, he, was, a, wicked, Duke, ...]",2
1343,"[need, not, be, afraid, ,, madam, ., DUCHESS, I, have, a, particular, reason, for, wishing, my, face, not, to, be, seen, ., FIRST, SOLDIER, Madam, ,, with, this, ring, you, can, go, in, and, out, as, you, please, ;, it, is, the, Duchess, 's, own, ring, ., DUCHESS, Leave, us, ., [, _The, Soldier, turns, to, go, out_, ., ], A, moment, ,, sir, ., For, what, hour, is, ., ., ., FIRST, SOLDIER, At, twelve, o, ?, clock, ,, madam, ,, we, have, orders, to, lead, him, out, ;, but, I, dare, say, he, won, ?, t, wait, for, ...]",2
1344,"[all, his, serving, men, ,, Remorse, ,, disease, ,, old, age, ,, and, misery, ?, I, wonder, does, one, suffer, much, :, I, think, That, I, am, very, young, to, die, like, this, ,, But, so, it, must, be, ., Why, ,, why, should, I, die, ?, He, will, escape, to-night, ,, and, so, his, blood, Will, not, be, on, my, head, ., No, ,, I, must, die, ;, I, have, been, guilty, ,, therefore, I, must, die, ;, He, loves, me, not, ,, and, therefore, I, must, die, :, I, would, die, happier, if, he, would, kiss, me, ,, ...]",2
1345,"[the, ring, :, I, have, washed, my, hand, :, there, is, no, blood, upon, it, :, You, need, not, fear, ., Will, you, not, take, the, ring, ?, GUIDO, [, _takes, ring, and, kisses, it_, ], Ay, !, gladly, ,, Madam, ., DUCHESS, And, leave, Padua, ., GUIDO, Leave, Padua, ., DUCHESS, But, it, must, be, to-night, ., GUIDO, To-night, it, shall, be, ., DUCHESS, Oh, ,, thank, God, for, that, !, GUIDO, So, I, can, live, ;, life, never, seemed, so, sweet, As, at, this, moment, ., DUCHESS, Do, not, tarry, ,, Guido, ,, There, is, my, cloak, :, ...]",2
1346,"[GUIDO, [, _falling, at, her, feet_, ], You, are, my, lady, ,, and, you, are, my, love, !, O, hair, of, gold, ,, O, crimson, lips, ,, O, face, Made, for, the, luring, and, the, love, of, man, !, Incarnate, image, of, pure, loveliness, !, Worshipping, thee, I, do, forget, the, past, ,, Worshipping, thee, my, soul, comes, close, to, thine, ,, Worshipping, thee, I, seem, to, be, a, god, ,, And, though, they, give, my, body, to, the, block, ,, Yet, is, my, love, eternal, !, [, DUCHESS, _puts, her, hands, over, her, face_, :, GUIDO, _draws, them, down_, ...]",2
1347,"[your, soul, was, pure, ., And, so, I, love, you, ,, Beatrice, ,, and, let, him, Who, has, no, mercy, for, your, stricken, head, ,, Lack, mercy, up, in, heaven, !, Kiss, me, ,, sweet, ., [, _Tries, to, kiss, her_, ., ], DUCHESS, No, ,, no, ,, your, lips, are, pure, ,, and, mine, are, soiled, ,, For, Guilt, has, been, my, paramour, ,, and, Sin, Lain, in, my, bed, :, O, Guido, ,, if, you, love, me, Get, hence, ,, for, every, moment, is, a, worm, Which, gnaws, your, life, away, :, nay, ,, sweet, ,, get, hence, ...]",2
1348,"[the, world, Who, will, love, you, ,, and, not, murder, for, your, sake, ., GUIDO, I, love, you, only, ., DUCHESS, You, need, not, die, for, that, ., GUIDO, Ah, ,, if, we, die, together, ,, love, ,, why, then, Can, we, not, lie, together, in, one, grave, ?, DUCHESS, A, grave, is, but, a, narrow, wedding-bed, ., GUIDO, It, is, enough, for, us, DUCHESS, And, they, will, strew, it, With, a, stark, winding-sheet, ,, and, bitter, herbs, :, I, think, there, are, no, roses, in, the, grave, ,, Or, if, there, are, ,, they, all, are, withered, now, Since, ...]",2
1349,"[what, do, you, here, ?, You, were, not, bidden, to, this, table, ,, sir, ;, Away, ,, we, have, no, need, of, you, :, I, tell, you, It, was, in, wine, I, pledged, you, ,, not, in, poison, ., They, lied, who, told, you, that, I, drank, your, poison, ., It, was, spilt, upon, the, ground, ,, like, my, Lord, 's, blood, ;, You, came, too, late, ., GUIDO, Sweet, ,, there, is, nothing, there, :, These, things, are, only, unreal, shadows, ., DUCHESS, Death, ,, Why, do, you, tarry, ,, get, to, the, upper, chamber, ;, The, cold, meats, ...]",2
1350,"[_whose, face, is, now, the, marble, image, of, peace_, ,, _the, sign, of, God, 's, forgiveness_, ., ], FIRST, ACT, SCENE, Morning-room, in, Algernon, 's, flat, in, Half-Moon, Street, ., The, room, is, luxuriously, and, artistically, furnished, ., The, sound, of, a, piano, is, heard, in, the, adjoining, room, ., [, Lane, is, arranging, afternoon, tea, on, the, table, ,, and, after, the, music, has, ceased, ,, Algernon, enters, ., ], Algernon, ., Did, you, hear, what, I, was, playing, ,, Lane, ?, Lane, ., I, did, n't, think, it, polite, to, listen, ,, sir, ., Algernon, ., I, 'm, ...]",2
1351,"[down, on, the, sofa, ., ], In, the, country, ., Algernon, ., What, on, earth, do, you, do, there, ?, Jack, ., [, Pulling, off, his, gloves_._, ], When, one, is, in, town, one, amuses, oneself, ., When, one, is, in, the, country, one, amuses, other, people, ., It, is, excessively, boring, ., Algernon, ., And, who, are, the, people, you, amuse, ?, Jack, ., [, Airily_._, ], Oh, ,, neighbours, ,, neighbours, ., Algernon, ., Got, nice, neighbours, in, your, part, of, Shropshire, ?, Jack, ., Perfectly, horrid, !, Never, speak, to, one, of, them, ., Algernon, ., How, ...]",2
1352,"[first, place, girls, never, marry, the, men, they, flirt, with, ., Girls, do, n't, think, it, right, ., Jack, ., Oh, ,, that, is, nonsense, !, Algernon, ., It, is, n't, ., It, is, a, great, truth, ., It, accounts, for, the, extraordinary, number, of, bachelors, that, one, sees, all, over, the, place, ., In, the, second, place, ,, I, do, n't, give, my, consent, ., Jack, ., Your, consent, !, Algernon, ., My, dear, fellow, ,, Gwendolen, is, my, first, cousin, ., And, before, I, allow, you, to, marry, her, ,, you, will, have, to, clear, up, the, whole, ...]",2
1353,"[little, Cecily, with, her, fondest, love, ., ', Jack, ., [, Moving, to, sofa, and, kneeling, upon, it, ., ], My, dear, fellow, ,, what, on, earth, is, there, in, that, ?, Some, aunts, are, tall, ,, some, aunts, are, not, tall, ., That, is, a, matter, that, surely, an, aunt, may, be, allowed, to, decide, for, herself, ., You, seem, to, think, that, every, aunt, should, be, exactly, like, your, aunt, !, That, is, absurd, !, For, Heaven, 's, sake, give, me, back, my, cigarette, case, ., [, Follows, Algernon, round, the, room, ., ], Algernon, ., Yes, ., ...]",2
1354,"[., In, fact, it, 's, perfectly, ordinary, ., Old, Mr., Thomas, Cardew, ,, who, adopted, me, when, I, was, a, little, boy, ,, made, me, in, his, will, guardian, to, his, grand-daughter, ,, Miss, Cecily, Cardew, ., Cecily, ,, who, addresses, me, as, her, uncle, from, motives, of, respect, that, you, could, not, possibly, appreciate, ,, lives, at, my, place, in, the, country, under, the, charge, of, her, admirable, governess, ,, Miss, Prism, ., Algernon, ., Where, is, that, place, in, the, country, ,, by, the, way, ?, Jack, ., That, is, nothing, to, you, ,, dear, boy, ., You, ...]",2
1355,"[begin, with, ,, I, dined, there, on, Monday, ,, and, once, a, week, is, quite, enough, to, dine, with, one, 's, own, relations, ., In, the, second, place, ,, whenever, I, do, dine, there, I, am, always, treated, as, a, member, of, the, family, ,, and, sent, down, with, either, no, woman, at, all, ,, or, two, ., In, the, third, place, ,, I, know, perfectly, well, whom, she, will, place, me, next, to, ,, to-night, ., She, will, place, me, next, Mary, Farquhar, ,, who, always, flirts, with, her, own, husband, across, the, dinner-table, ., That, is, not, very, ...]",2
1356,"[Bracknell, and, Miss, Fairfax, ., [, Algernon, goes, forward, to, meet, them, ., Enter, Lady, Bracknell, and, Gwendolen, ., ], Lady, Bracknell, ., Good, afternoon, ,, dear, Algernon, ,, I, hope, you, are, behaving, very, well, ., Algernon, ., I, 'm, feeling, very, well, ,, Aunt, Augusta, ., Lady, Bracknell, ., That, 's, not, quite, the, same, thing, ., In, fact, the, two, things, rarely, go, together, ., [, Sees, Jack, and, bows, to, him, with, icy, coldness, ., ], Algernon, ., [, To, Gwendolen, ., ], Dear, me, ,, you, are, smart, !, Gwendolen, ., I, am, always, smart, ...]",2
1357,"[had, a, telegram, to, say, that, my, poor, friend, Bunbury, is, very, ill, again, ., [, Exchanges, glances, with, Jack, ., ], They, seem, to, think, I, should, be, with, him, ., Lady, Bracknell, ., It, is, very, strange, ., This, Mr., Bunbury, seems, to, suffer, from, curiously, bad, health, ., Algernon, ., Yes, ;, poor, Bunbury, is, a, dreadful, invalid, ., Lady, Bracknell, ., Well, ,, I, must, say, ,, Algernon, ,, that, I, think, it, is, high, time, that, Mr., Bunbury, made, up, his, mind, whether, he, was, going, to, live, or, to, die, ., This, shilly-shallying, with, ...]",2
1358,"[., Jack, ., [, Nervously, ., ], Miss, Fairfax, ,, ever, since, I, met, you, I, have, admired, you, more, than, any, girl, ., ., ., I, have, ever, met, since, ., ., ., I, met, you, ., Gwendolen, ., Yes, ,, I, am, quite, well, aware, of, the, fact, ., And, I, often, wish, that, in, public, ,, at, any, rate, ,, you, had, been, more, demonstrative, ., For, me, you, have, always, had, an, irresistible, fascination, ., Even, before, I, met, you, I, was, far, from, indifferent, to, you, ., [, Jack, looks, at, her, in, amazement, ., ...]",2
1359,"[absolutely, indifferent, to, me, ., Gwendolen, ., I, adore, you, ., But, you, have, n't, proposed, to, me, yet, ., Nothing, has, been, said, at, all, about, marriage, ., The, subject, has, not, even, been, touched, on, ., Jack, ., Well, ., ., ., may, I, propose, to, you, now, ?, Gwendolen, ., I, think, it, would, be, an, admirable, opportunity, ., And, to, spare, you, any, possible, disappointment, ,, Mr., Worthing, ,, I, think, it, only, fair, to, tell, you, quite, frankly, before-hand, that, I, am, fully, determined, to, accept, you, ., Jack, ., Gwendolen, !, Gwendolen, ., Yes, ...]",2
1360,"[[, Pencil, and, note-book, in, hand, ., ], I, feel, bound, to, tell, you, that, you, are, not, down, on, my, list, of, eligible, young, men, ,, although, I, have, the, same, list, as, the, dear, Duchess, of, Bolton, has, ., We, work, together, ,, in, fact, ., However, ,, I, am, quite, ready, to, enter, your, name, ,, should, your, answers, be, what, a, really, affectionate, mother, requires, ., Do, you, smoke, ?, Jack, ., Well, ,, yes, ,, I, must, admit, I, smoke, ., Lady, Bracknell, ., I, am, glad, to, hear, it, ., A, man, should, always, ...]",2
1361,"[], The, unfashionable, side, ., I, thought, there, was, something, ., However, ,, that, could, easily, be, altered, ., Jack, ., Do, you, mean, the, fashion, ,, or, the, side, ?, Lady, Bracknell, ., [, Sternly, ., ], Both, ,, if, necessary, ,, I, presume, ., What, are, your, politics, ?, Jack, ., Well, ,, I, am, afraid, I, really, have, none, ., I, am, a, Liberal, Unionist, ., Lady, Bracknell, ., Oh, ,, they, count, as, Tories, ., They, dine, with, us, ., Or, come, in, the, evening, ,, at, any, rate, ., Now, to, minor, matters, ., Are, ...]",2
1362,"[?, I, need, hardly, say, I, would, do, anything, in, the, world, to, ensure, Gwendolen, 's, happiness, ., Lady, Bracknell, ., I, would, strongly, advise, you, ,, Mr., Worthing, ,, to, try, and, acquire, some, relations, as, soon, as, possible, ,, and, to, make, a, definite, effort, to, produce, at, any, rate, one, parent, ,, of, either, sex, ,, before, the, season, is, quite, over, ., Jack, ., Well, ,, I, do, n't, see, how, I, could, possibly, manage, to, do, that, ., I, can, produce, the, hand-bag, at, any, moment, ., It, is, in, my, dressing-room, at, home, ., ...]",2
1363,"[., I, am, sick, to, death, of, cleverness, ., Everybody, is, clever, nowadays, ., You, ca, n't, go, anywhere, without, meeting, clever, people, ., The, thing, has, become, an, absolute, public, nuisance, ., I, wish, to, goodness, we, had, a, few, fools, left, ., Algernon, ., We, have, ., Jack, ., I, should, extremely, like, to, meet, them, ., What, do, they, talk, about, ?, Algernon, ., The, fools, ?, Oh, !, about, the, clever, people, ,, of, course, ., Jack, ., What, fools, !, Algernon, ., By, the, way, ,, did, you, tell, Gwendolen, the, truth, about, your, being, ...]",2
1364,"[,, I, 'm, hungry, ., Jack, ., I, never, knew, you, when, you, were, n't, ., ., ., Algernon, ., What, shall, we, do, after, dinner, ?, Go, to, a, theatre, ?, Jack, ., Oh, no, !, I, loathe, listening, ., Algernon, ., Well, ,, let, us, go, to, the, Club, ?, Jack, ., Oh, ,, no, !, I, hate, talking, ., Algernon, ., Well, ,, we, might, trot, round, to, the, Empire, at, ten, ?, Jack, ., Oh, ,, no, !, I, ca, n't, bear, looking, at, things, ., It, is, so, silly, ., Algernon, ., Well, ,, what, ...]",2
1365,"[letters, on, a, salver, to, Algernon, ., It, is, to, be, surmised, that, they, are, bills, ,, as, Algernon, ,, after, looking, at, the, envelopes, ,, tears, them, up, ., ], Algernon, ., A, glass, of, sherry, ,, Lane, ., Lane, ., Yes, ,, sir, ., Algernon, ., To-morrow, ,, Lane, ,, I, 'm, going, Bunburying, ., Lane, ., Yes, ,, sir, ., Algernon, ., I, shall, probably, not, be, back, till, Monday, ., You, can, put, up, my, dress, clothes, ,, my, smoking, jacket, ,, and, all, the, Bunbury, suits, ., ., ., Lane, ., Yes, ,, sir, ., ...]",2
1366,"[and, responsibility, ., Cecily, ., I, suppose, that, is, why, he, often, looks, a, little, bored, when, we, three, are, together, ., Miss, Prism, ., Cecily, !, I, am, surprised, at, you, ., Mr., Worthing, has, many, troubles, in, his, life, ., Idle, merriment, and, triviality, would, be, out, of, place, in, his, conversation, ., You, must, remember, his, constant, anxiety, about, that, unfortunate, young, man, his, brother, ., Cecily, ., I, wish, Uncle, Jack, would, allow, that, unfortunate, young, man, ,, his, brother, ,, to, come, down, here, sometimes, ., We, might, have, a, good, influence, over, him, ,, ...]",2
1367,"[that, ,, but, I, felt, instinctively, that, you, had, a, headache, ., Indeed, I, was, thinking, about, that, ,, and, not, about, my, German, lesson, ,, when, the, Rector, came, in, ., Chasuble, ., I, hope, ,, Cecily, ,, you, are, not, inattentive, ., Cecily, ., Oh, ,, I, am, afraid, I, am, ., Chasuble, ., That, is, strange, ., Were, I, fortunate, enough, to, be, Miss, Prism, 's, pupil, ,, I, would, hang, upon, her, lips, ., [, Miss, Prism, glares, ., ], I, spoke, metaphorically., --, My, metaphor, was, drawn, from, bees, ., Ahem, !, Mr., Worthing, ,, ...]",2
1368,"[Algernon, is, rather, taken, aback, ., ], But, I, am, your, cousin, Cecily, ., You, ,, I, see, from, your, card, ,, are, Uncle, Jack, 's, brother, ,, my, cousin, Ernest, ,, my, wicked, cousin, Ernest, ., Algernon, ., Oh, !, I, am, not, really, wicked, at, all, ,, cousin, Cecily, ., You, must, n't, think, that, I, am, wicked, ., Cecily, ., If, you, are, not, ,, then, you, have, certainly, been, deceiving, us, all, in, a, very, inexcusable, manner, ., I, hope, you, have, not, been, leading, a, double, life, ,, pretending, to, be, wicked, and, being, really, ...]",2
